0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
1.751534396500655,1.4886189117833197,-2.0303945843962974,-0.7752529862770727,0.45599591504811576,-0.27506887322948287,-0.7688872390618002,0.154138158312899,-1.6382229013127803,-1.3156079499936038,0,3,0,0,2,1,0,2,0,1,0,0,1,1,0,1,0,0,1,0,2
0.2723558973223659,0.7585443583738345,2.0339705913525483,-1.902278671034093,0.19129426378200284,-0.6414850552848624,0.9269296928219071,-0.06750267157973813,-1.3066490795655374,0.9518503327864704,0,1,2,2,3,2,3,1,1,0,0,0,1,1,0,0,0,0,0,0,2
1.3286801443998981,0.5434136920924725,-0.9667710565913763,-0.12071817845397607,0.27900176861531994,-1.4107985272112518,0.3263952849329489,0.5757517360478286,0.14463521873298277,-0.6858949014201207,1,0,0,0,1,1,0,0,0,2,1,1,1,0,0,1,0,0,0,0,2
0.7832460426138648,0.14382276196346147,-0.8194518499662649,1.2748213528061776,-0.9849723207769643,0.27909661592454554,-0.22843510527962446,-0.1827250481715537,-1.0163555969201832,0.9285450625123077,0,4,1,0,1,1,1,0,2,0,0,1,0,0,0,0,1,0,1,0,1
1.2095231822006136,-0.13697930728534732,-0.4247922309402371,0.1772039267805432,-2.295940089838719,-0.07258924162497413,-0.7544594954577294,0.06147617910991899,1.252424690678145,0.7257149866362017,1,1,2,1,0,3,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0
0.960681470038723,-0.3458806738841086,3.2841689309341224,-0.45904811779680793,-0.15565649137059126,0.5257506461334339,-0.7995347109273006,-0.7854161480684652,-0.14672468720754905,0.03455340838202056,0,0,1,2,1,1,1,2,1,0,0,1,0,0,0,0,1,0,1,0,2
0.9631870021528823,0.4507246913748569,0.1866043558183101,-0.5191111045163398,0.3697131981652616,0.05706569990168312,-0.4281028664221144,1.8752921116106032,1.016734445610551,-0.6588353571223068,0,2,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1
-1.210832925213718,0.07558324582003688,-0.7514665810757313,0.7223626285840069,-0.2554140049808896,-0.7164732086732771,0.6773128536039726,0.24058332870851923,0.02466192450839063,-0.05523686331994666,1,0,3,1,4,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
-1.5756881165090433,-0.000871047840900477,-0.3397246683531987,-1.1502645624900418,-1.5200648816821338,0.6382027616680717,-0.8555355597598253,-0.006900826828635892,0.681014809214659,-0.6348910809450846,0,1,0,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0
-0.6014829872249855,-1.205820865094748,-0.17148325812902307,1.0488842623537766,-0.01744348848048293,1.783446128992579,0.5061521802103714,1.0730395405844215,-1.46261653241256,-0.11654722785377213,2,0,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
-1.7283807166885297,-1.3931687892206521,-1.1338167646730195,0.6363521149510211,-0.7758466484493949,0.5658085547355844,-0.9199030652200483,-1.8067941277973545,-1.387761839559089,-1.128935046584374,5,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.5565569010704343,0.06897032730524064,0.6044260619960216,0.48558157450595674,1.1963770184144065,-0.5455377976991886,-0.32366603529434307,0.19104833844522648,0.6639334121194732,-0.14371725492911688,1,2,0,1,1,0,2,2,1,1,0,1,0,1,1,0,0,0,0,0,2
0.6810112888341707,0.6613452791888272,-0.040596910640138935,1.2673249919254577,1.42087174924474,-1.054736722700211,-0.693910215538017,-0.21759750840227884,0.5980296714204408,0.5263604193153951,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
0.7757185307976605,-0.16050950424236526,-0.5054133467188865,2.0898518727537425,0.9577662647053287,-0.33287309620856753,1.089904556566572,1.2616843588377433,-0.06726550164637375,-0.6702913498094297,1,3,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,2
-1.0560714398279405,-0.05526624452108125,-0.23347800511024688,0.810720349358756,0.1005942754042772,0.22790991395828888,0.9395725874659215,0.6783483676760612,0.07468916401687738,0.09977109739628552,1,3,2,2,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
0.39043898566646706,-0.4601549624642957,0.7543019396797631,0.6681490944198151,2.5367271764801362,1.0480483768597988,1.9954839215690998,1.2580755415480975,-1.5579829053638061,1.9284416283726942,1,0,1,1,2,4,1,3,2,0,1,0,1,0,0,1,0,0,0,0,0
0.5534019167440666,0.9152017228746191,0.8636782527176637,-0.43040364182395835,0.12148276617263369,-1.9065810864750472,-0.37275362440696924,0.3322681814069839,-0.2385788974079796,0.2640931080825781,1,1,0,2,1,1,2,2,1,2,0,1,0,0,1,0,0,1,0,0,2
0.548318749928277,-0.6314780807392089,-2.9545534541863754,-1.0442859047379958,-0.4769700489590294,0.4593686691909199,-0.05323483711404478,-0.9144955166793836,0.022495976172490276,0.22585275033044264,0,1,1,1,1,1,0,2,3,1,1,1,0,1,0,0,1,1,0,1,2
0.25493481018335046,-1.3945438850735206,-3.496649526315903,-0.4611993229613388,1.1330462581054896,-0.5880676213267275,-1.473972133275605,0.5551797184310107,-0.5598671183912561,1.231745805513947,3,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,2
-0.2667877596070373,0.11839421403398888,0.7765726903662346,-0.9683977463368906,-0.962374516398121,-0.3072386544100614,-0.06441520047967986,0.6581042925426775,0.8066776210425394,-1.0861947500014133,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6659422915767377,-0.6459555336154342,-0.8168503436804317,-0.7562146167571383,-0.39616068862224235,-0.32001844232468213,-0.27217806141396256,-0.09887925346571591,0.5794789615143915,0.519030178011203,3,0,5,1,1,2,1,0,1,2,0,0,0,1,0,0,0,1,0,1,2
-0.0859898302522055,1.7339007226186756,-1.6066353741091914,0.8249593128864446,2.256880906363729,0.7898744632848475,1.1071409825192753,0.24687102809113182,-0.3809873331172817,-1.0754117177837486,1,3,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1.904673722212141,0.6847702798470389,-0.9495927256440574,-0.07833940087514052,0.2666835764680365,1.6227914410555195,-1.8507009671053791,0.35915050250664554,1.0546160189360971,0.7966240751089709,1,2,4,2,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1
0.0628805621807368,0.5938571384426461,-1.4877619659756447,-2.6491588155070103,0.060054226328706384,0.8349123890436413,0.31493897024229306,0.00045029020136798256,-0.1450791803885674,-0.45645583641438336,0,0,0,0,1,0,0,0,1,2,1,0,1,0,1,0,0,0,0,1,2
1.253754956957595,-1.3977569887193797,0.3629467162307495,-1.6365460865870896,0.3739406387657183,0.04061434121104842,0.4363554750834298,0.31335482171977,-1.913962730322192,0.3447939215988032,0,2,2,1,1,1,0,3,0,1,0,0,0,1,0,0,1,1,0,0,2
-1.4912913529516165,-0.7786877003014744,-0.16793044965892315,-0.7318451618013085,0.2815762507390548,-0.44176870964533377,0.5162079758463907,1.5075394743996022,-0.45874411615642885,-0.011576990371685093,2,1,0,2,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0
-0.2917014522511114,0.8144851777836782,1.2374198030734518,-1.1551055725541934,0.8522974472398178,-0.7531853219625813,1.3155756846970883,-2.2212689842226183,-0.9778926357128156,1.5387558394909042,0,3,3,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1
-0.44876293045292476,0.5724487631309232,-0.6168107640325431,-0.7965745595093726,0.21953099638160037,-0.20252927324051373,0.30713943225235774,2.431297768965034,-0.7266560954388452,0.7648932634760162,2,0,3,1,2,2,0,2,0,0,1,0,1,0,1,0,0,0,0,1,2
-0.09225448415111691,-0.7608852089582692,1.3191917263661066,2.2991759751358645,0.13734910540977088,-0.2613355483436821,-0.5984639608460164,0.19368403396958705,-0.5659947609489613,0.7872508650509684,1,0,1,1,1,1,1,2,1,0,0,0,0,0,1,1,1,0,0,0,2
-0.37711381596054494,-0.18283771057197376,1.34928534598431,0.46210060696999705,0.06390428688326191,-2.0895349326383026,-0.7404195583426761,0.0879051137482053,-1.0372180437381038,0.8579441274314723,0,0,1,2,2,1,0,3,0,2,0,1,1,0,0,1,0,0,0,0,2
0.214025709948858,0.09778118827189378,0.8012792389052742,1.0118791194799666,1.707298346807,1.3481647598337412,0.42038538751801835,-0.714024954188737,0.12233488708107033,0.322747408491948,0,2,2,2,0,0,1,0,1,3,0,0,1,1,0,0,0,1,1,0,2
1.248898491106667,1.755259735456041,-2.6332286776872262,0.534833457546984,-0.13462575265795856,-0.7729560500958027,-0.243875332797288,-1.656551444994551,2.2689890058019198,-0.45103939291992085,0,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,0,1,0,0,2
-0.44530511366079045,-0.19826496155747148,0.15207522121983583,0.23418722597951266,-1.4860732944151824,0.16986986418231734,-0.025021111042366647,-0.7837597619430621,-0.3855936142780695,-0.18164711424073623,2,2,2,2,0,0,2,4,1,0,0,0,1,0,0,1,0,1,0,1,2
0.25121084895610035,-0.7095612882203745,-1.4128743860187956,1.0871530922499513,1.6867634837226693,-2.1378175092450777,-0.23783514066675654,-1.4207803475150436,-0.39025410708984704,-1.2934862122446218,1,0,1,2,1,1,2,2,0,2,0,1,1,0,0,0,1,0,0,0,2
1.295675469644795,-0.16278678060160276,1.2922139038606768,-0.7306703735223943,0.7598570780239474,-0.12178852710651863,-0.6199458944394585,1.2747678622862557,1.966152517239913,1.2257241555276395,3,2,0,3,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,2
-0.25631981263835585,1.140210908521731,0.4095907346562644,-0.2643386947605787,-2.125458252669645,0.020243791680840305,1.1489477736040823,-0.10177860034804335,-0.5050793693411209,0.17379438261197033,0,2,1,0,2,0,2,0,0,2,0,1,0,0,0,0,0,1,0,1,1
0.07818357377172762,0.0998314367608218,1.7263977095984817,0.3121227776017998,0.40606086059946317,-0.634368855409559,1.488005988171712,0.10093395376539029,-0.6222632783056802,0.1466531579063625,3,1,1,0,3,1,1,2,1,0,1,1,1,1,0,0,0,0,0,1,0
0.579469002684015,0.03856009536333656,-0.4398644725297408,-1.7715420831612005,0.10020040258584342,-1.2206316355924336,1.5515188299853804,-0.5580006889513225,0.7014825290998262,-0.5594213537201472,1,0,2,0,0,1,1,1,3,2,0,0,0,1,0,0,1,0,0,1,2
0.07520427921588285,0.537503214425092,1.6594392613391524,-1.0518178216368488,0.16967383443604517,-2.3384321837175093,-0.3378703736266284,0.7701026903002742,1.1482177034816385,1.4884373054963382,0,1,2,2,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
0.08950646216098186,0.9834205987115511,-0.6559666895094541,0.5516909408587088,1.4284425047589075,0.5089520057987821,1.9181632627111571,0.4335511138932209,0.6690345087765941,0.1590383122206272,2,0,0,1,1,1,2,1,1,2,1,0,0,0,0,0,0,1,0,0,2
-0.847201634061411,0.6460688459370977,-0.4390743455750993,0.405680906212489,-1.0481372731828384,-2.5130063458155516,-1.1028859509107138,0.0010584381098888921,-0.5115082011817269,-0.9911186389552121,0,3,0,2,1,0,0,0,2,1,0,0,0,1,1,1,0,1,1,0,1
-0.7332191149228389,0.906397982119216,-2.21889056063249,-0.33785856618452786,0.49842712879224194,-1.1805454340411343,1.2787587019011117,0.7135617509345868,0.8461558739082781,1.2649251349150876,4,0,0,0,1,2,1,2,1,4,0,0,0,1,0,0,0,1,0,0,2
0.7003608895572395,-0.07634184676271602,-1.9947720878880197,0.17635396022548921,-0.10314585049517132,1.5163885950233078,-0.4381453435569881,-0.09721869436603943,1.2707145583567352,-0.3858133163801677,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2
0.04805560477259817,-0.06646922758486495,0.9461230689589389,-0.44460205593396995,1.404576270938007,-1.9832237900709235,-0.40536440537960106,-1.288067018759653,1.19491155540133,-1.0918776597314193,0,0,2,0,1,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1
0.7848594313983321,-1.7311970534297627,1.9742600496985707,-0.8981025933198331,0.5482367788873594,0.8170438865492721,1.3872451502553886,1.0849133400724518,-0.046202383586550204,-0.19208888492040652,3,1,1,0,0,0,0,3,0,0,0,1,1,1,1,0,0,1,1,1,2
0.9383829429537874,0.46202363656678325,1.1292712727492595,-1.0086259187256803,0.3170437649437308,1.6327979270678858,-0.1849818110000682,-0.44451082805683917,-0.435692144202186,0.34440276146560506,0,2,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1
-0.7895786391542851,-1.2104088822864199,0.5757982817956276,-1.2384449082059632,0.11390374219627517,0.20439129141214682,1.0585493624961007,-0.40591837926523816,0.7444399982186173,0.7150448825416825,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2
-1.1850061768462923,0.556827579430319,0.5617958745459287,0.1612841065975515,1.737925645627393,1.3240217247000383,-0.7669530692052094,1.0344845668385871,2.1132082256579268,-1.1243591165713342,1,1,1,0,2,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0
-0.3021611658026415,0.707136201543391,0.21058982949004604,2.4534675065002025,-1.3702022413857708,0.03365295255208704,0.23026188146595572,0.5966230149604215,0.07417047723684862,-1.056608448971016,1,0,2,1,0,3,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0
-1.0438316442866002,-0.06245072004933719,0.5683354088068722,0.5564371663659718,-0.17972487700545678,-0.33826363429300116,0.21785162791797044,-1.0876539892624304,1.8916837829043363,0.5645358282898493,2,3,2,0,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1.3524615996278062,-1.4379755250374098,-0.028765953850575014,2.258954139113999,1.3674561854334188,1.539096891453287,-0.6795368214810419,0.04657328023347258,-0.06392286511087308,0.9789681991742494,0,1,1,4,1,2,0,1,0,2,0,0,1,0,0,1,1,0,1,1,1
-0.3256347099641897,-0.5072423080370967,0.8968248441890768,0.9437059594640016,-0.785613164308271,-0.4971004497279106,-0.29645738363251894,-0.28683406140640133,1.0967985113017589,-0.629309152399382,2,1,1,1,1,2,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0
0.216130122193474,1.0923848713467128,-0.26373836079297974,0.27674320131670405,0.47612082363896796,-0.33745123204265437,-0.6745667407458628,0.31483362813589655,0.6665704917946613,1.1099554073875189,3,2,0,1,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,1,2
-1.5087041296218824,0.8361388599592492,-1.3550919928414287,-0.9145818174980939,-0.7003786536205615,-0.6541115654656499,-1.719124926652951,-1.161593114607222,2.2526086715596456,1.1761864986063442,1,0,1,2,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,2
-0.28446546229408315,-2.6324393590728747,-0.5604820733711098,-1.3359856979908746,1.8149715783747389,-1.584009500140887,-0.2436868445727671,2.0928195950544657,-1.4135188620099184,-0.7383227227582375,0,1,0,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.7981968314454272,0.5251769752898787,-0.4028798815544171,-0.9202604426821273,-0.9945982002909718,0.4963533837528377,0.21442987045125603,0.6242898298114327,-1.6518737995956128,1.5949362877272735,1,0,3,3,0,0,1,2,3,2,0,0,0,0,0,1,0,0,0,1,2
-0.9154136051867542,-0.3373866853482495,-1.438724433806384,1.6736208157512273,-0.898835757188576,-1.8355525173934872,-1.8108294206795181,0.0815274669087002,-0.1469763782382972,0.6052041690448322,0,2,3,1,1,0,0,1,2,2,0,0,0,1,0,0,1,0,0,0,1
-1.1623098118558486,-0.49290079445694185,-0.6298335569894118,1.0640618776125965,0.09348794495441425,1.1532127770796017,-0.30340474777873805,1.1599913279605147,-0.4240610764898077,-0.1807320424332909,0,2,0,0,2,2,1,2,0,1,0,0,1,1,0,0,0,0,0,1,0
-0.21363883777706388,0.059631570369754826,-1.4463764132203258,-0.8149028642606894,-0.6214799441879749,-0.10695612945108973,-0.7093811400570098,0.647590678238843,-0.5876512300910064,-0.3825500347712638,0,0,2,2,0,1,1,0,2,2,0,0,0,0,0,0,1,1,1,0,2
-1.7660341879010957,-1.149765128075744,1.981741639437888,-0.19190728945740587,-0.09312177679048539,0.4961985858327952,0.7878451350213553,1.4952398899081891,-0.4012057005036743,-0.19365897932653361,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.2871489296198066,1.199309209304115,-0.6304310230488428,0.21327292293221706,-0.6839647256425432,1.0103293291751503,-1.2342495829137456,0.22980300195036066,-0.6683471440218763,-0.8744418001439227,0,1,0,0,0,2,2,0,1,1,0,0,1,1,1,1,1,0,0,0,2
0.10196655322642256,-2.570593323059459,-1.525173672770407,-0.6191993656216137,-0.8702571800287546,-1.371945635380773,-0.11715864461329041,-0.0931282722500682,0.5252961433837591,-0.43225992924034984,2,1,1,0,2,4,3,1,1,2,0,0,1,0,0,0,0,1,0,0,0
-0.48849683843884795,3.0318196427620787,-1.5540638700182294,-0.11364875966907843,0.4423150777937616,0.05337203108456383,0.7918753517435284,1.629828941314984,1.0051605387132025,0.5067694325391819,0,2,0,1,1,1,0,3,1,0,1,0,0,0,0,0,1,0,1,1,2
-1.1463585559942855,-0.1136064860594465,0.6480984482026608,0.1873847444063557,-1.1059804407923914,1.1340704727545352,1.8798707852005783,-0.06363349215372577,-0.5961022349992722,0.07203470850981736,0,1,0,2,2,1,0,0,1,2,0,1,0,1,0,0,1,0,1,0,2
0.754355361403775,2.5237359521367217,1.2016426785405272,2.2087180492900536,-1.2703407527792936,-0.28585667794699243,-0.15081223376822026,-1.347689239016003,-1.1595438428726321,-0.36055689179245143,2,0,0,5,0,0,1,1,0,4,0,1,1,0,0,0,1,0,0,1,2
0.16499614274391092,1.2218404667661977,-0.8693186149881084,-1.585123622540459,-0.007126749710021375,1.2061071371791583,-1.307206635373476,-1.1826912600483324,-0.37204111067352436,-0.980850382178869,1,1,3,2,1,1,3,0,2,1,0,0,0,0,0,0,0,0,0,1,1
0.9596475903006978,-1.177574625621042,-0.7809092139992242,0.7870098854823839,0.41533492809945516,-1.1412820736240115,-0.5580385593393151,-0.9846263453746646,1.201432268992274,1.3783425122385589,0,0,0,1,0,0,2,2,1,0,0,1,0,1,0,0,1,0,0,0,2
-1.560669677378489,0.520393776374787,-0.19278531480910507,-0.20547288399748076,0.321248740027626,0.2287633302875772,0.11470263765576606,0.5248599085840314,1.3555054496941135,-1.1156531246183468,2,1,0,2,3,1,0,1,3,0,0,0,0,1,1,0,1,0,0,0,0
-0.3398182204668176,-1.484737423761831,1.6927355050185902,0.03175765844955272,0.5870931005291613,1.2864296438211669,-0.8559094847743945,1.6364971351304074,1.2441139424654164,-0.9451826799731964,1,2,0,3,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,1
-0.5475714811979608,-0.5695356803620155,-0.636916716038164,0.12017074104256659,0.12521310297646532,0.10088014893969612,-0.6228103203456921,-0.050816142478543165,2.037834142528228,-0.6393206739397735,2,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,1,1,1,2
-1.2237526370019691,-0.46969880213752685,0.9509859921510259,-1.7750815038146253,2.0273024138081492,1.3610791622771456,-0.4400900621221898,0.5187526917267756,0.3574823202586946,0.061556064695777034,2,3,0,1,2,1,1,0,1,3,1,0,0,1,1,1,0,0,0,0,2
-0.25830523776034126,0.9508356115431481,-0.7701121606733433,0.054701473443947,-0.1657444643419697,-0.4569789177640518,0.5237033396409322,-0.572559107473789,2.595126231739691,-0.47091205525308183,0,0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,1,1,2
-0.1783058948709918,-0.23435816148567687,-0.3717107759361199,0.025681992734441446,1.1166651302062232,1.1157418188017678,1.782444340029098,-0.09945296750792239,1.9676151541522409,-2.1164760654308927,0,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.1839525150288699,0.6320565706621901,0.753971538212971,1.4608593225397513,0.4006005926061872,-1.3056689120879512,0.22647086900128963,0.6937678519173159,0.25693134200857165,0.6055144004774345,1,0,2,2,1,2,0,1,1,2,0,1,0,1,0,0,0,1,1,1,2
-1.1184653388523018,-0.30243814629108234,-0.01283612569028151,-3.2746811327171446,-0.6845506829302552,0.23305849843798682,-0.43491932404255,-1.4389726005316121,0.8017100269635528,1.5250639957765628,0,0,3,2,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,2
1.2670926950273935,0.1283383889648964,-0.32646241764513706,0.3937521798770331,0.26262101733155735,1.816722007087038,-0.19494666511052883,1.7065083486777723,0.9264102934499201,1.4307634732953194,3,0,1,0,1,1,0,1,0,4,0,0,1,1,0,0,0,0,0,0,2
-1.2153150975778557,1.2711226275220684,-0.31249827760757387,-0.044815839301053026,-0.9628412143019582,-0.9192952643941743,-2.562471614464996,0.5883892092706801,-0.5820142255881119,-1.3259549387543592,1,1,2,1,1,2,1,2,1,1,1,0,0,0,1,1,1,0,0,0,1
-0.12611324478543504,-0.1576039131446561,1.255900507080077,0.7372639280896037,1.0529392537359803,0.32075910236690275,1.5160612470774424,1.5165521431440578,0.1315135580422344,0.27976335965613747,3,3,1,0,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.6290682117318493,-0.6680785596630953,-0.21124423252238955,0.8702226277155377,0.5286184276467997,0.1597687760187565,-0.8184623912320287,0.23739105704190183,-0.9318404434100114,-0.6890645446694945,1,0,0,1,0,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.15311500968773872,1.2648960406933307,0.12876234561200608,-0.926849680977682,-2.400519416013852,1.0753547094608542,0.7529637068559419,0.183867285763007,-0.39716504833206884,-1.5964817583092508,0,3,2,1,1,2,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1
0.7935771568953794,-0.7496718724782965,0.22862482201551643,-0.6966709130186541,0.303342674006617,0.40710800441513945,-1.2952270982578604,-3.095508872135851,-0.34097645102182017,1.094262024675428,3,1,1,1,0,2,2,2,0,1,1,1,0,0,0,1,0,1,0,1,2
-1.0134921165813573,-0.5821914546848299,-0.06671808975132927,-0.4434363672848234,1.2597009609051772,0.6929110273883429,1.6907793434894907,-0.008740778065696998,0.5001766082404178,0.3605797031217908,1,2,3,0,1,0,2,2,0,1,0,0,1,0,1,0,0,0,0,1,2
0.7733436210891412,-0.29758552061767374,-0.48282385453735444,0.8691462437370953,-0.47528162560890624,-0.8594341873685067,-0.7290726420596394,0.2724970061198614,0.9054325047639812,1.1657052345501266,2,1,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,1,0,0,2
0.7992922181056298,-0.1138239084090216,0.5049092274911574,0.7849429884514376,0.4756574091955417,0.6482463636571577,-1.4159320378388864,-0.48988753653898787,0.0657447328591693,-0.6096693492973141,4,2,2,1,0,0,2,0,1,0,0,0,1,1,1,0,1,0,0,1,0
-1.0874683842768769,-0.2596147494347234,-0.839160833347602,-1.2950755601341346,0.39330302077851476,-1.047067534653562,-0.4671412750396166,2.3697963483061177,0.9746223752181822,-0.3962149653887185,0,0,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,1,0,2
-0.9734887179953092,-1.8048261848370393,0.31336387037040475,1.1712620728899046,0.1759879136744281,0.8099645947898988,-0.6684515138914886,-0.7640970702784705,-1.4178547973996214,0.6823965945994904,0,2,2,0,0,0,0,3,2,4,1,0,0,1,0,0,1,1,0,0,2
2.2683673989123947,-0.11983648706673249,-0.5585327671749772,-1.0636589734846684,0.3952521538721617,1.3659573535342104,0.005758517233379947,0.1632876502997922,-0.9563705130828425,1.800204402136636,0,0,1,0,2,0,0,2,2,0,0,1,1,0,0,1,0,1,0,0,2
0.4654635744241104,-0.675114940930548,0.06340946922656579,-0.2878994067738408,-0.32382365000237395,1.2885162729341264,0.014170870732130626,1.6496956220720662,0.053335880876272036,0.8532402148916,1,0,4,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1
0.20829301001100498,0.5652300976865009,0.7673573089792117,0.2712036153349369,0.3539650874825648,0.525506173241503,0.12403988372260914,-0.06577374665236582,1.7109835455861766,2.479466407981791,2,2,1,2,3,2,2,1,0,0,0,1,0,1,1,0,0,0,1,0,0
0.11105869575775108,-0.13599924868099922,-0.17929433394841324,-1.2022709750330107,0.09276798966573119,0.4189594584445595,1.2501131806102908,-0.04317721627486734,-0.0714707808854742,1.1394217829428053,1,1,0,0,4,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2
1.2022264013708337,-0.6957591177148756,1.719299456255553,0.12918428331395898,-0.6463937104961425,-0.12412231734847967,-0.6521618378279391,-0.1749705758887938,-0.8368258380085624,-0.03672271174083409,2,2,1,0,1,1,0,1,1,3,0,1,1,1,1,1,1,1,0,0,2
-0.5148493978870301,-2.4269453550302758,-0.8819653189171734,-0.009074509538863207,1.8465460266774651,1.612499910425619,-1.0542328607288471,-0.6662720591844259,1.3066883602247468,-1.2063562995692958,1,0,0,0,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0.4333508094635705,-1.2949439356691224,0.4778799100127975,-0.5642865473388541,-1.6860170187420824,0.8112062172209256,-0.9538232729978007,-1.8787099891714103,-0.09293695905366238,0.25164615052130035,0,0,1,0,2,1,1,1,0,2,0,0,1,0,1,0,0,0,1,1,2
-1.3676992374211794,-2.671934819746795,0.23411109442726227,1.6511151083652977,0.9278471337044363,-0.2469740390967579,0.06542158764858973,1.6552398551272545,0.648435740164489,-0.7509620458758186,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
1.0243778665368788,-2.202011027113495,-1.348788206540414,-1.1937870219710787,-0.7865799480601772,0.7169984089048191,0.45492308909341644,-2.114758076922805,-0.6585392870749861,0.3360425238913101,0,2,1,2,3,2,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0
2.4898579681418194,-1.0682094581813721,-0.36835528737597323,0.051546979690023684,-0.5315925216967391,-0.3769681149853346,0.24981171841870373,-0.7568826615153864,-1.6195404881594575,-0.8922409413970271,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.24767759245741405,0.963400857380456,-0.14201673719337599,0.8991001836389508,0.652401703226158,1.53360625183426,-1.2495187858295365,-0.4685832573915688,-0.046515164129169034,-0.39505682568474254,3,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0
0.9362229095563492,-0.9957028513513062,0.35514753990445175,-0.4118373594545647,2.0010814257025866,-0.05234394454707389,0.8067236390322647,-0.477745117258225,-1.0018018458484252,-1.4862427569426966,0,1,1,0,1,4,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.316343770561068,0.467110230320204,-0.13301435156648064,-0.7002004854666811,-1.7245591352580893,-1.2608520918819484,-0.7237089205744845,-0.4174215234998868,0.8770811500284352,-1.509541115948462,3,0,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.1402567213915733,1.9614311993003286,-0.22297616293824712,0.701747600768455,-0.42354554216922674,0.9325970628491007,0.007507642267174614,0.03904918890074888,-0.41009520369457303,0.03586381914581655,0,3,1,0,0,2,1,0,1,3,1,1,0,1,0,0,1,0,0,0,1
-0.6490798410086397,1.1991167733634058,-1.479635605381921,-0.8993590390718381,-0.13204198504280887,1.4560370189592298,-0.7219109822427137,-1.580734131513373,0.5428561848652707,-0.5552253889267128,0,1,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2
-0.724957163815049,-0.11948510673010874,0.3256697505809728,1.821752210555453,0.02134496130596,0.04116011406617308,-0.31082757291630975,-0.8888041665746834,0.09848728278031872,0.15007811171648103,1,1,1,1,2,0,2,1,5,0,0,1,0,0,0,1,0,0,1,0,2
